"id_tests","description","id_tests_methods","id_methods","id_compute_node_data","start_date_test_methods","finish_date_test_methods","compute_node_data_date","compute_node_data_cpu_percent","compute_node_data_memory_percent"
"49","1VM-9VNF","244","4","9841","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:49","10.9","37.96"
"49","1VM-9VNF","244","4","9840","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:48","8","37.91"
"49","1VM-9VNF","244","4","9839","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:48","8","37.91"
"49","1VM-9VNF","244","4","9838","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:47","12.1","37.82"
"49","1VM-9VNF","244","4","9837","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:47","12.1","37.82"
"49","1VM-9VNF","244","4","9836","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:46","10.4","37.66"
"49","1VM-9VNF","244","4","9835","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:46","10.4","37.66"
"49","1VM-9VNF","244","4","9834","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:45","11.8","37.62"
"49","1VM-9VNF","244","4","9833","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:45","11.8","37.62"
"49","1VM-9VNF","244","4","9832","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:44","11","37.59"
"49","1VM-9VNF","244","4","9831","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:44","11","37.59"
"49","1VM-9VNF","244","4","9830","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:43","11.1","37.51"
"49","1VM-9VNF","244","4","9829","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:43","11.1","37.51"
"49","1VM-9VNF","244","4","9828","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:42","9.2","37.45"
"49","1VM-9VNF","244","4","9827","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:42","9.2","37.45"
"49","1VM-9VNF","244","4","9826","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:41","15.6","37.38"
"49","1VM-9VNF","244","4","9825","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:41","15.6","37.38"
"49","1VM-9VNF","244","4","9824","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:40","11.2","37.3"
"49","1VM-9VNF","244","4","9823","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:40","11.2","37.3"
"49","1VM-9VNF","244","4","9822","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:39","11.2","37.23"
"49","1VM-9VNF","244","4","9821","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:39","11.2","37.23"
"49","1VM-9VNF","244","4","9820","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:38","10.1","37.13"
"49","1VM-9VNF","244","4","9819","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:38","10.1","37.13"
"49","1VM-9VNF","244","4","9818","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:37","14.5","36.9"
"49","1VM-9VNF","244","4","9817","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:37","14.5","36.9"
"49","1VM-9VNF","244","4","9816","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:36","8.9","36.79"
"49","1VM-9VNF","244","4","9815","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:36","8.9","36.79"
"49","1VM-9VNF","244","4","9814","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:35","10.8","36.8"
"49","1VM-9VNF","244","4","9813","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:35","10.8","36.8"
"49","1VM-9VNF","244","4","9812","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:34","6","36.75"
"49","1VM-9VNF","244","4","9811","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:34","6","36.75"
"49","1VM-9VNF","244","4","9810","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:33","7.7","36.72"
"49","1VM-9VNF","244","4","9809","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:33","7.7","36.72"
"49","1VM-9VNF","244","4","9808","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:32","6.4","36.62"
"49","1VM-9VNF","244","4","9807","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:32","6.4","36.62"
"49","1VM-9VNF","244","4","9806","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:31","9.9","36.58"
"49","1VM-9VNF","244","4","9805","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:31","9.9","36.58"
"49","1VM-9VNF","244","4","9804","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:30","9.5","36.5"
"49","1VM-9VNF","244","4","9803","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:30","9.5","36.5"
"49","1VM-9VNF","244","4","9802","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:29","8.9","36.53"
"49","1VM-9VNF","244","4","9801","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:29","8.9","36.53"
"49","1VM-9VNF","244","4","9800","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:28","8.1","36.48"
"49","1VM-9VNF","244","4","9799","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:28","8.1","36.48"
"49","1VM-9VNF","244","4","9798","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:27","7.9","36.47"
"49","1VM-9VNF","244","4","9797","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:27","7.9","36.47"
"49","1VM-9VNF","244","4","9796","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:26","8.3","36.28"
"49","1VM-9VNF","244","4","9795","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:26","8.3","36.28"
"49","1VM-9VNF","244","4","9794","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:25","6.6","36.15"
"49","1VM-9VNF","244","4","9793","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:25","6.6","36.15"
"49","1VM-9VNF","244","4","9792","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:24","5.7","36.01"
"49","1VM-9VNF","244","4","9791","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:24","5.8","36.01"
"49","1VM-9VNF","244","4","9790","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:23","4.8","35.95"
"49","1VM-9VNF","244","4","9789","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:23","4.8","35.95"
"49","1VM-9VNF","244","4","9788","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:22","6.8","35.97"
"49","1VM-9VNF","244","4","9787","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:22","6.8","35.97"
"49","1VM-9VNF","244","4","9786","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:21","6.8","35.96"
"49","1VM-9VNF","244","4","9785","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:21","6.8","35.96"
"49","1VM-9VNF","244","4","9784","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:20","5.3","35.94"
"49","1VM-9VNF","244","4","9783","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:20","5.3","35.94"
"49","1VM-9VNF","244","4","9782","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:19","4.9","35.92"
"49","1VM-9VNF","244","4","9781","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:19","4.9","35.92"
"49","1VM-9VNF","244","4","9780","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:18","3","35.9"
"49","1VM-9VNF","244","4","9779","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:18","3","35.9"
"49","1VM-9VNF","244","4","9778","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:17","2.8","35.9"
"49","1VM-9VNF","244","4","9777","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:17","2.8","35.9"
"49","1VM-9VNF","244","4","9776","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:16","4.3","35.9"
"49","1VM-9VNF","244","4","9775","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:16","4.3","35.9"
"49","1VM-9VNF","244","4","9774","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:15","3","35.9"
"49","1VM-9VNF","244","4","9773","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:15","3","35.9"
"49","1VM-9VNF","244","4","9772","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:14","4.5","35.9"
"49","1VM-9VNF","244","4","9771","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:14","4.5","35.9"
"49","1VM-9VNF","244","4","9770","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:13","5.6","35.9"
"49","1VM-9VNF","244","4","9769","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:13","5.6","35.9"
"49","1VM-9VNF","244","4","9768","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:12","2.5","35.9"
"49","1VM-9VNF","244","4","9767","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:12","2.5","35.9"
"49","1VM-9VNF","244","4","9766","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:11","3.9","35.9"
"49","1VM-9VNF","244","4","9765","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:11","3.9","35.9"
"49","1VM-9VNF","244","4","9764","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:10","3.6","35.9"
"49","1VM-9VNF","244","4","9763","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:10","3.6","35.9"
"49","1VM-9VNF","244","4","9762","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:09","2.4","35.9"
"49","1VM-9VNF","244","4","9761","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:09","2.4","35.9"
"49","1VM-9VNF","244","4","9760","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:08","2.9","35.9"
"49","1VM-9VNF","244","4","9759","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:08","2.9","35.9"
"49","1VM-9VNF","244","4","9758","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:07","4.6","35.9"
"49","1VM-9VNF","244","4","9757","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:07","4.6","35.9"
"49","1VM-9VNF","244","4","9756","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:06","6.6","35.9"
"49","1VM-9VNF","244","4","9755","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:06","6.6","35.9"
"49","1VM-9VNF","244","4","9754","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:05","3.8","35.9"
"49","1VM-9VNF","244","4","9753","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:05","3.8","35.9"
"49","1VM-9VNF","244","4","9752","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:04","3.9","35.9"
"49","1VM-9VNF","244","4","9751","2022-07-28 01:51:04","2022-07-28 01:53:17","2022-07-28 01:51:04","3.9","35.9"
"49","1VM-9VNF","245","5","10078","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:26","5.2","35.93"
"49","1VM-9VNF","245","5","10077","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:26","5.2","35.93"
"49","1VM-9VNF","245","5","10076","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:25","9.2","35.96"
"49","1VM-9VNF","245","5","10075","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:25","9.2","35.96"
"49","1VM-9VNF","245","5","10074","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:24","4.8","35.92"
"49","1VM-9VNF","245","5","10073","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:24","4.8","35.92"
"49","1VM-9VNF","245","5","10072","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:23","3","35.91"
"49","1VM-9VNF","245","5","10071","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:23","3","35.91"
"49","1VM-9VNF","245","5","10070","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:22","4","35.91"
"49","1VM-9VNF","245","5","10069","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:22","4","35.91"
"49","1VM-9VNF","245","5","10068","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:21","3.8","35.91"
"49","1VM-9VNF","245","5","10067","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:21","3.8","35.91"
"49","1VM-9VNF","245","5","10066","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:20","2.2","35.91"
"49","1VM-9VNF","245","5","10065","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:20","2.2","35.91"
"49","1VM-9VNF","245","5","10064","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:19","3.7","35.91"
"49","1VM-9VNF","245","5","10063","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:19","3.7","35.91"
"49","1VM-9VNF","245","5","10062","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:18","2.9","35.93"
"49","1VM-9VNF","245","5","10061","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:18","2.9","35.93"
"49","1VM-9VNF","245","5","10060","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:17","4.2","35.91"
"49","1VM-9VNF","245","5","10059","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:17","4.2","35.91"
"49","1VM-9VNF","245","5","10058","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:16","5.3","35.91"
"49","1VM-9VNF","245","5","10057","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:16","5.3","35.91"
"49","1VM-9VNF","245","5","10056","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:15","4.8","35.93"
"49","1VM-9VNF","245","5","10055","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:15","4.8","35.93"
"49","1VM-9VNF","245","5","10054","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:14","4.1","35.93"
"49","1VM-9VNF","245","5","10053","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:14","4.1","35.93"
"49","1VM-9VNF","245","5","10052","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:13","4.6","35.91"
"49","1VM-9VNF","245","5","10051","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:13","4.6","35.91"
"49","1VM-9VNF","245","5","10050","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:12","4.3","35.92"
"49","1VM-9VNF","245","5","10049","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:12","4.3","35.92"
"49","1VM-9VNF","245","5","10048","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:11","6.6","36.76"
"49","1VM-9VNF","245","5","10047","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:11","6.6","36.76"
"49","1VM-9VNF","245","5","10046","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:10","4.3","38.53"
"49","1VM-9VNF","245","5","10045","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:10","4.3","38.53"
"49","1VM-9VNF","245","5","10044","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:09","4.4","39.58"
"49","1VM-9VNF","245","5","10043","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:09","4.4","39.58"
"49","1VM-9VNF","245","5","10042","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:08","6.3","40.63"
"49","1VM-9VNF","245","5","10041","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:08","6.3","40.63"
"49","1VM-9VNF","245","5","10040","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:07","8.8","41.49"
"49","1VM-9VNF","245","5","10039","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:07","8.8","41.49"
"49","1VM-9VNF","245","5","10038","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:06","10.5","42.55"
"49","1VM-9VNF","245","5","10037","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:06","10.5","42.55"
"49","1VM-9VNF","245","5","10036","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:05","5.6","43.57"
"49","1VM-9VNF","245","5","10035","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:05","5.6","43.57"
"49","1VM-9VNF","245","5","10034","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:04","5.5","44.41"
"49","1VM-9VNF","245","5","10033","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:04","5.5","44.41"
"49","1VM-9VNF","245","5","10032","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:03","9.4","45.45"
"49","1VM-9VNF","245","5","10031","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:03","9.4","45.45"
"49","1VM-9VNF","245","5","10030","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:02","18","45.45"
"49","1VM-9VNF","245","5","10029","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:02","18","45.45"
"49","1VM-9VNF","245","5","10028","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:01","29","45.55"
"49","1VM-9VNF","245","5","10027","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:01","29","45.56"
"49","1VM-9VNF","245","5","10026","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:00","10.3","45.5"
"49","1VM-9VNF","245","5","10025","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:55:00","10.3","45.5"
"49","1VM-9VNF","245","5","10024","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:54:59","6.5","45.45"
"49","1VM-9VNF","245","5","10023","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:54:59","6.5","45.45"
"49","1VM-9VNF","245","5","10022","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:54:58","6.5","45.45"
"49","1VM-9VNF","245","5","10021","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:54:58","6.5","45.45"
"49","1VM-9VNF","245","5","10020","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:54:57","7.4","45.44"
"49","1VM-9VNF","245","5","10019","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:54:57","7.4","45.45"
"49","1VM-9VNF","245","5","10018","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:54:56","8.6","45.47"
"49","1VM-9VNF","245","5","10017","2022-07-28 01:54:55","2022-07-28 01:55:26","2022-07-28 01:54:56","8.6","45.47"
"50","1VM-9VNF","247","2","10084","2022-07-28 01:55:28","2022-07-28 01:55:30","2022-07-28 01:55:30","1.9","35.91"
"50","1VM-9VNF","247","2","10083","2022-07-28 01:55:28","2022-07-28 01:55:30","2022-07-28 01:55:30","1.9","35.91"
"50","1VM-9VNF","247","2","10082","2022-07-28 01:55:28","2022-07-28 01:55:30","2022-07-28 01:55:29","1.9","35.91"
"50","1VM-9VNF","247","2","10081","2022-07-28 01:55:28","2022-07-28 01:55:30","2022-07-28 01:55:29","1.9","35.91"
"50","1VM-9VNF","247","2","10080","2022-07-28 01:55:28","2022-07-28 01:55:30","2022-07-28 01:55:28","1.9","35.91"
"50","1VM-9VNF","247","2","10079","2022-07-28 01:55:28","2022-07-28 01:55:30","2022-07-28 01:55:28","1.9","35.91"
"50","1VM-9VNF","248","3","10096","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:36","4.2","35.91"
"50","1VM-9VNF","248","3","10095","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:36","4.2","35.91"
"50","1VM-9VNF","248","3","10094","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:35","2.6","35.91"
"50","1VM-9VNF","248","3","10093","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:35","2.6","35.91"
"50","1VM-9VNF","248","3","10092","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:34","4.4","35.91"
"50","1VM-9VNF","248","3","10091","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:34","4.4","35.91"
"50","1VM-9VNF","248","3","10090","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:33","3","35.92"
"50","1VM-9VNF","248","3","10089","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:33","3","35.92"
"50","1VM-9VNF","248","3","10088","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:32","2.3","35.91"
"50","1VM-9VNF","248","3","10087","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:32","2.3","35.91"
"50","1VM-9VNF","248","3","10086","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:31","3.4","35.91"
"50","1VM-9VNF","248","3","10085","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:31","3.4","35.91"
"50","1VM-9VNF","248","3","10084","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:30","1.9","35.91"
"50","1VM-9VNF","248","3","10083","2022-07-28 01:55:30","2022-07-28 01:55:36","2022-07-28 01:55:30","1.9","35.91"
"50","1VM-9VNF","249","4","10338","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:38","7.5","45.35"
"50","1VM-9VNF","249","4","10337","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:38","7.5","45.35"
"50","1VM-9VNF","249","4","10336","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:37","13.5","45.35"
"50","1VM-9VNF","249","4","10335","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:37","13.5","45.35"
"50","1VM-9VNF","249","4","10334","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:36","10","45.36"
"50","1VM-9VNF","249","4","10333","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:36","10","45.36"
"50","1VM-9VNF","249","4","10332","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:35","11.4","45.36"
"50","1VM-9VNF","249","4","10331","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:35","11.4","45.36"
"50","1VM-9VNF","249","4","10330","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:34","12.7","45.35"
"50","1VM-9VNF","249","4","10329","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:34","12.7","45.35"
"50","1VM-9VNF","249","4","10328","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:33","12.9","45.3"
"50","1VM-9VNF","249","4","10327","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:33","13","45.3"
"50","1VM-9VNF","249","4","10326","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:32","14.9","45.11"
"50","1VM-9VNF","249","4","10325","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:32","14.8","45.11"
"50","1VM-9VNF","249","4","10324","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:31","17.3","44.93"
"50","1VM-9VNF","249","4","10323","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:31","17.3","44.93"
"50","1VM-9VNF","249","4","10322","2022-07-28 01:55:36","2022-07-28 01:57:38","2022-07-28 01:57:30","15.7","44.85"
